Date,Close,High,Low,Open,Volume
2021-04-28,19.775592803955078,19.793497779323797,19.68606963462392,19.75768782858636,10300
2021-04-29,19.641311645507812,19.775595564493457,19.58759671190342,19.775595564493457,7600
2021-04-30,19.37274169921875,19.623406261648547,19.35483842923369,19.605501284150854,7700
2021-05-03,19.524930953979492,19.605501646696393,19.408552013117674,19.471217728005783,5300
2021-05-04,19.35483741760254,19.489121326791267,19.31007497619793,19.471216350229426,10600
2021-05-05,19.596548080444336,19.668166280309563,19.52492988057911,19.58759559202211,9000
2021-05-06,19.784547805786133,19.784547805786133,19.605501444371267,19.6950246250787,20000
2021-05-07,20.142637252807617,20.142637252807617,19.78454626537132,19.78454626537132,27100
2021-05-10,19.972543716430664,20.16054255507014,19.972543716430664,20.142637578530657,13000
2021-05-11,19.7576904296875,19.954641769647196,19.73083467061129,19.954641769647196,32600
2021-05-12,19.515975952148438,19.838258681518255,19.30112136840604,19.703974780118315,25800
2021-05-13,19.104171752929688,19.650261553596113,19.032553558376094,19.650261553596113,37300
2021-05-14,19.515975952148438,19.515975952148438,19.31902634392935,19.31902634392935,3300
2021-05-17,19.7576904296875,19.856166099667348,19.498075082712436,19.498075082712436,6500
2021-05-18,19.856164932250977,19.86511742058758,19.57864462386643,19.86511742058758,15800
2021-05-19,19.578645706176758,19.77559533793181,19.489122525374405,19.77559533793181,5700
2021-05-20,19.695022583007812,19.936734633602264,19.578643655413707,19.632356875263874,4100
2021-05-21,19.748737335205078,19.874070467930295,19.524930243032497,19.874070467930295,5800
2021-05-24,19.856164932250977,20.017306307284763,19.757689268060872,19.86511742058758,19500
2021-05-25,19.811403274536133,20.008354610710015,19.70397682527095,20.008354610710015,12200
2021-05-26,20.044160842895508,20.11577903770997,19.856163721824714,19.909876941057448,19900
2021-05-27,20.044160842895508,20.22320718368789,20.017305087035368,20.196349720315297,95000
2021-05-28,20.214258193969727,20.303781379857885,20.008356061685888,20.008356061685888,14200
2021-06-01,20.491777420043945,20.500729908897604,20.366445991118038,20.411206727873676,13400
2021-06-02,20.572345733642578,20.572345733642578,20.4380618313889,20.49177505078788,14400
2021-06-03,20.250064849853516,20.59025085175087,20.169494166441318,20.59025085175087,56400
2021-06-04,20.53653907775879,20.563394835778528,20.35749272256844,20.429110923142062,11400
2021-06-07,20.473873138427734,20.572347095927995,20.420158207959332,20.572347095927995,9600
2021-06-08,20.33958625793457,20.49177513646168,20.276920550455017,20.43806191683813,61100
2021-06-09,20.187397003173828,20.581297923934457,20.14263627224049,20.321682610998714,12400
2021-06-10,20.33063507080078,20.411205759147123,20.223208624680705,20.241113601538242,22600
2021-06-11,20.285873413085938,20.3933015618302,20.196350240384465,20.3933015618302,23900
2021-06-14,20.33958625793457,20.357491233646574,20.28587303831102,20.312730501879027,41000
2021-06-15,20.097875595092773,20.39330085957575,20.097875595092773,20.39330085957575,41000
2021-06-16,19.91883087158203,20.124732983148174,19.91883087158203,19.954640825339226,47100
2021-06-17,19.748737335205078,19.856165490753465,19.748737335205078,19.856165490753465,39600
2021-06-18,19.417503356933594,19.695023666863147,19.417503356933594,19.695023666863147,76700
2021-06-21,19.515975952148438,19.587594146729234,19.390644538510152,19.390644538510152,9700
2021-06-22,19.453310012817383,19.5070249387453,19.39959679440189,19.42645425736585,14600
2021-06-23,19.596548080444336,19.69502374557624,19.55178734584578,19.55178734584578,10400
2021-06-24,19.686073303222656,19.695025792575358,19.56969435666305,19.686073303222656,17300
2021-06-25,19.686073303222656,19.695025792575358,19.668168324517254,19.695025792575358,8300
2021-06-28,19.578645706176758,19.69502464596096,19.578645706176758,19.69502464596096,6500
2021-06-29,19.542835235595703,19.63235841403774,19.542835235595703,19.58759597106042,7900
2021-06-30,19.569692611694336,19.784547214462982,19.54283514603103,19.69502403643123,9800
2021-07-01,19.507028579711914,19.66816826503494,19.44436115443253,19.66816826503494,10600
2021-07-02,19.560739517211914,19.7397841602166,19.44435887712195,19.7397841602166,5300
2021-07-06,19.48016929626465,19.71292887450046,19.462264319282067,19.641310674082717,40900
2021-07-07,19.53388214111328,19.73978424988463,19.507026383672486,19.73978424988463,8400
2021-07-08,19.37274169921875,19.46226487919458,19.27426773800671,19.42645663171183,10100
2021-07-09,19.62340545654297,19.650262921687606,19.524929791858533,19.632357944924514,7000
2021-07-12,19.560739517211914,19.695023426343564,19.48912131850753,19.695023426343564,9300
2021-07-13,19.22950553894043,19.444360149108668,19.131031576475397,19.42645687889581,14100
2021-07-14,19.435407638549805,19.515978330712034,19.3369336761947,19.515978330712034,10800
2021-07-15,19.417503356933594,19.533882290932254,19.29217022703592,19.29217022703592,5900
2021-07-16,19.202648162841797,19.49807344038494,19.131029965483233,19.49807344038494,8600
2021-07-19,18.97884178161621,19.077315739415546,18.799795427869565,19.077315739415546,14000
2021-07-20,19.023601531982422,19.041506507933168,18.960935823667302,19.041506507933168,3800
2021-07-21,19.29216957092285,19.29216957092285,19.01464927043157,19.023601758513546,4300
2021-07-22,19.29216957092285,19.515976650434776,19.220551373779536,19.435405965209483,5900
2021-07-23,19.220552444458008,19.4354070478564,19.068363553611736,19.4354070478564,8000
2021-07-26,19.202648162841797,19.265313872091475,19.08626752493881,19.131029965483233,14500
2021-07-27,19.059410095214844,19.20264647735962,18.8535063018084,19.20264647735962,5600
2021-07-28,19.14893341064453,19.19369585160144,18.978841257545877,18.978841257545877,7400
2021-07-29,19.53388214111328,19.59654785182521,19.220551880041096,19.220551880041096,7900
2021-07-30,19.453310012817383,19.56969064481544,19.345883575986402,19.56969064481544,4800
2021-08-02,19.48016929626465,19.560739985173683,19.48016929626465,19.55178749668239,5600
2021-08-03,19.507028579711914,19.560741808152923,19.507028579711914,19.560741808152923,4500
2021-08-04,19.551786422729492,19.677117839698113,19.54283393472995,19.596547155214715,5100
2021-08-05,19.48016929626465,19.623405697100136,19.48016929626465,19.623405697100136,3000
2021-08-06,19.327980041503906,19.417503217211618,19.202648620020643,19.417503217211618,6900
2021-08-09,19.301124572753906,19.44436098569543,19.26531632327489,19.44436098569543,5500
2021-08-10,19.435407638549805,19.507027549371927,19.310076209636406,19.345886165047467,5700
2021-08-11,19.605501174926758,19.605501174926758,19.57864541634247,19.605501174926758,2100
2021-08-12,19.49807357788086,19.59654753274798,19.462263625192797,19.59654753274798,4100
2021-08-13,19.53388214111328,19.63235780509634,19.515977164477718,19.578644582702196,5400
2021-08-16,19.48016929626465,19.58759574313497,19.354837872411743,19.53388251969981,10400
2021-08-17,19.22950553894043,19.462265126834186,19.20264977986481,19.462265126834186,9700
2021-08-18,19.14893341064453,19.426455422039766,19.095220189008774,19.426455422039766,4500
2021-08-19,18.799795150756836,19.122077899745257,18.799795150756836,19.068362969905486,7400
2021-08-20,18.70132064819336,18.79979631816877,18.61179917459316,18.79979631816877,7500
2021-08-23,18.99674415588379,19.005696643900553,18.84455527462382,18.84455527462382,6700
2021-08-24,19.23845672607422,19.319027412874746,19.19369599230172,19.247409214331228,3800
2021-08-25,19.34588623046875,19.372741989605206,19.265315538034056,19.372741989605206,3000
2021-08-26,19.256362915039062,19.363789365862036,19.256362915039062,19.363789365862036,1800
2021-08-27,19.515975952148438,19.515975952148438,19.363787075225183,19.444357757567637,3200
2021-08-30,19.507028579711914,19.551789318827296,19.426457883294027,19.551789318827296,4500
2021-08-31,19.632356643676758,19.668164887316976,19.48912025409098,19.51597600994303,6500
2021-09-01,19.7576904296875,19.766642918550456,19.60550153404258,19.766642918550456,7200
2021-09-02,19.542835235595703,19.865117994981993,19.542835235595703,19.793499793730884,6300
2021-09-03,19.614452362060547,19.72188051180692,19.57864411715343,19.72188051180692,7500
2021-09-07,19.53388214111328,19.650262781731907,19.507026383672486,19.62340531677856,10400
2021-09-08,19.157888412475586,19.44436124213677,19.157888412475586,19.44436124213677,7800
2021-09-09,19.166837692260742,19.381692278528178,19.157885204393875,19.157885204393875,5700
2021-09-10,19.12207794189453,19.2205518984594,19.12207794189453,19.2205518984594,4200
2021-09-13,19.319028854370117,19.319028854370117,19.13103170948311,19.13103170948311,7100
2021-09-14,19.265316009521484,19.4891231145368,19.256363520419345,19.4891231145368,3200
2021-09-15,19.247407913208008,19.46226249431442,18.934077675443998,19.46226249431442,17200
2021-09-16,18.99674415588379,19.139980549127,18.85350776264058,19.139980549127,11100
2021-09-17,18.74608039855957,18.996743220638336,18.575986549640113,18.996743220638336,7400
2021-09-20,18.34322738647461,18.423798068864958,18.173133533926933,18.379037337542517,27900
2021-09-21,18.289514541625977,18.558082350080955,18.217896345537152,18.307419517526306,20100
2021-09-22,18.611797332763672,18.611797332763672,18.405893524326604,18.414846012303215,9400
2021-09-23,18.59389305114746,18.799795159760876,18.352180989290378,18.611798027769293,4800
2021-09-24,18.674463272094727,18.70131902884428,18.486464437285296,18.567035122558977,9900
2021-09-27,18.629701614379883,18.656559079770354,18.477512725525695,18.486465213989185,11000
2021-09-28,18.423799514770508,18.602845869136775,18.36113380299609,18.602845869136775,4500
2021-09-29,18.271610260009766,18.47751236814994,18.244752795138748,18.432751634210792,14500
2021-09-30,18.59389305114746,18.755034425718847,18.379038454223128,18.432751676576075,5700
2021-10-01,18.602842330932617,18.602842330932617,18.477509223709173,18.59388984416578,6100
2021-10-04,18.62074851989746,18.737129158622615,18.52227456502909,18.737129158622615,7800
2021-10-05,18.692365646362305,18.75503305997527,18.629699940261766,18.665509890897745,4500
2021-10-06,18.692365646362305,18.692365646362305,18.62074745260277,18.65655740323875,12300
2021-10-07,18.87141227722168,18.951982959889897,18.772936618957758,18.790841594553463,4100
2021-10-08,18.969886779785156,19.050457457544773,18.871411127520656,19.050457457544773,6100
2021-10-11,18.934078216552734,19.11312455968118,18.9072224603422,19.08626709595817,6800
2021-10-12,19.12207794189453,19.175791164340147,19.050459742796193,19.095220476915447,5000
2021-10-13,19.211599349975586,19.2474093031689,19.131030370315727,19.23845681487057,8800
2021-10-14,19.462265014648438,19.650263864657383,19.2921711422618,19.2921711422618,15400
2021-10-15,19.695022583007812,19.695022583007812,19.542833703838618,19.569691167519935,8100
2021-10-18,19.587594985961914,19.69502313619211,19.408550345594954,19.69502313619211,13600
2021-10-19,19.721881866455078,19.7935000687011,19.69502440029558,19.7935000687011,3200
2021-10-20,19.820354461669922,19.865116902184823,19.78454621677051,19.802451192976473,8000
2021-10-21,19.569692611694336,19.820355461168123,19.50702689932589,19.820355461168123,3200
2021-10-22,19.471216201782227,19.78454645917548,19.399598003593415,19.78454645917548,4300
2021-10-25,19.560739517211914,19.668165961512216,19.560739517211914,19.668165961512216,4300
2021-10-26,19.471216201782227,19.695023284561334,19.390645515380747,19.695023284561334,7600
2021-10-27,19.29216957092285,19.471215917537396,19.29216957092285,19.327979523250765,4200
2021-10-28,19.327980041503906,19.462263951309197,19.131030420956982,19.131030420956982,4200
2021-10-29,19.139982223510742,19.310076095684213,19.139982223510742,19.15788720111061,3900
2021-11-01,19.265316009521484,19.37274246372172,19.238458542215074,19.238458542215074,5100
2021-11-02,19.18474578857422,19.560741802579642,19.175793299251144,19.2832214636153,8700
2021-11-03,19.408550262451172,19.551786657136144,19.229503915338704,19.551786657136144,17300
2021-11-04,19.34588623046875,19.489122637572056,19.34588623046875,19.44436019315686,8400
2021-11-05,19.319028854370117,19.381694569332453,19.265315628332782,19.381694569332453,1400
2021-11-08,19.39064598083496,19.39064598083496,19.211599627308825,19.211599627308825,10300
2021-11-09,19.34588623046875,19.480170148689016,19.34588623046875,19.471217659805976,3400
2021-11-10,19.247407913208008,19.46226249431442,19.247407913208008,19.345883569865606,4500
2021-11-11,19.39064598083496,19.542834869078405,19.274267046301773,19.274267046301773,4500
2021-11-12,19.408550262451172,19.453310995473032,19.345884553215562,19.399597774344297,2600
2021-11-15,19.471216201782227,19.524929423545704,19.41750298001875,19.5070261546329,6500
2021-11-16,19.265316009521484,19.5875970796349,19.265316009521484,19.4891231145368,4900
2021-11-17,19.157888412475586,19.274269066720912,19.06836522632828,19.274269066720912,5000
2021-11-18,19.005695343017578,19.265312355196198,18.889316421790447,19.265312355196198,5500
2021-11-19,18.92512321472168,19.032551347831,18.916170728003216,19.032551347831,5900
2021-11-22,18.72817611694336,18.916173240464282,18.62074796956535,18.916173240464282,16700
2021-11-23,18.674463272094727,18.862460399391647,18.593892586821042,18.862460399391647,3000
2021-11-24,18.558082580566406,18.558082580566406,18.432751162732508,18.53122682389486,5700
2021-11-26,17.97618293762207,18.208942484233706,17.877707285109977,18.074658590134167,22000
2021-11-29,18.235801696777344,18.396941360659508,18.146278522945572,18.146278522945572,12400
2021-11-30,18.05675506591797,18.423798536110382,17.913518673038613,18.235801410773412,21500
2021-12-01,17.904565811157227,18.504368834131494,17.904565811157227,18.352179956436157,14800
2021-12-02,18.0836124420166,18.182086394447285,17.99408927002395,18.15523063810823,192000
2021-12-03,18.011995315551758,18.253705674519452,17.985137850105307,18.164184204723128,9700
2021-12-06,18.09256362915039,18.128373581757405,17.90456650050114,18.128373581757405,6800
2021-12-07,18.325321197509766,18.37903612055484,18.226847253618466,18.37903612055484,27900
2021-12-08,18.47751235961914,18.47751235961914,18.31637098549251,18.334275962064925,12500
2021-12-09,18.396940231323242,18.531225837583744,18.396940231323242,18.531225837583744,2000
2021-12-10,18.244752883911133,18.495417434722654,18.09256399725995,18.495417434722654,6500
2021-12-13,18.128374099731445,18.3432286989749,18.128374099731445,18.28951547604218,6900
2021-12-14,18.074661254882812,18.30742083581021,18.074661254882812,18.173135214400574,9100
2021-12-15,18.20894432067871,18.51332208867531,17.904566552682113,18.51332208867531,16600
2021-12-16,18.262657165527344,18.396941070400064,18.262657165527344,18.396941070400064,2400
2021-12-17,18.074661254882812,18.3611340598665,17.913519875201338,18.316371616892418,31900
2021-12-20,18.12976837158203,18.241854277651065,17.952299762616494,18.241854277651065,15500
2021-12-21,18.167129516601562,18.213830934585104,18.111085677167434,18.111085677167434,8300
2021-12-22,18.596790313720703,18.652832377789867,18.19515166121065,18.19515166121065,15300
2021-12-23,18.783599853515625,18.792940494592646,18.67151394213649,18.67151394213649,5700
2021-12-27,18.792938232421875,19.045128384963967,18.764916312563905,19.045128384963967,15500
2021-12-28,18.56876564025879,18.89568089840118,18.531404863595426,18.531404863595426,12400
2021-12-29,18.643489837646484,18.718214957519933,18.475363662565965,18.475363662565965,15900
2021-12-30,18.736896514892578,18.81161986143227,18.587449821813195,18.75557779691378,9200
2021-12-31,18.792938232421875,18.839639650640247,18.755575672611247,18.755575672611247,5200
2022-01-03,18.89568328857422,19.101173821622766,18.830300584984247,19.101173821622766,7500
2022-01-04,18.839641571044922,18.93304619854771,18.783599507161288,18.792940148066073,7900
2022-01-05,18.802278518676758,19.101173675225173,18.755577096911875,18.96106584684043,10500
2022-01-06,18.95172691345215,19.13853438132464,18.690194320576616,19.13853438132464,3700
2022-01-07,18.979747772216797,19.01711033613259,18.905024425930318,18.951727630825058,4100
2022-01-10,19.026451110839844,19.045130611383925,18.858323135127293,18.979747905616847,6200
2022-01-11,19.250619888305664,19.3160025897832,19.05447000232806,19.129193344237382,18800
2022-01-12,19.614896774291992,19.614896774291992,19.32534403502792,19.32534403502792,10600
2022-01-13,19.30666160583496,19.614895608419758,19.11051172334738,19.614895608419758,10800
2022-01-14,19.353363037109375,19.390725598193942,19.316002257569775,19.316002257569775,7300
2022-01-18,19.14787483215332,19.316002798653578,19.091832770501576,19.316002798653578,9700
2022-01-19,19.465450286865234,19.502811068992195,19.353364377394175,19.353364377394175,11600
2022-01-20,19.418746948242188,19.923129037244042,19.418746948242188,19.614895043535988,22500
2022-01-21,19.213258743286133,19.493472632266688,19.213258743286133,19.428088144422965,6800
2022-01-24,18.877002716064453,19.241280592174732,18.49404533933054,19.241280592174732,23100
2022-01-25,18.923704147338867,18.923704147338867,18.71821540738302,18.87700094629552,4500
2022-01-26,18.71821403503418,19.147872763862253,18.680851476938784,19.147872763862253,6900
2022-01-27,18.578107833862305,18.84898105889567,18.578107833862305,18.84898105889567,3300
2022-01-28,18.764917373657227,18.764917373657227,18.531406706271294,18.62481132953467,2100
2022-01-31,19.166555404663086,19.166555404663086,18.84898076446837,18.84898076446837,6400
2022-02-01,19.418746948242188,19.456107726683662,19.31600168982453,19.456107726683662,8500
2022-02-02,19.437429428100586,19.614898052167135,19.194578095574048,19.614898052167135,9400
2022-02-03,19.334684371948242,19.52149184079252,19.017109715213415,19.52149184079252,15200
2022-02-04,19.418746948242188,19.42808580669387,18.979745776126684,19.334682969817727,7300
2022-02-07,19.484130859375,19.59621498322051,19.42808701590722,19.59621498322051,4900
2022-02-08,19.783023834228516,19.783023834228516,19.60555522990279,19.624236510683392,8800
2022-02-09,19.820384979248047,19.88576946318424,19.79236483910613,19.79236483910613,11000
2022-02-10,19.89510726928711,20.128617926351723,19.811043290220255,19.811043290220255,7500
2022-02-11,19.801706314086914,20.072577775628083,19.792365673131,19.98851378856994,5700
2022-02-14,19.633577346801758,19.801705312413258,19.633577346801758,19.642917987285177,5400
2022-02-15,19.857746124267578,20.268725371953025,19.745660227064313,19.783022786647035,14700
2022-02-16,20.0632381439209,20.100600709624025,19.820386811486134,19.820386811486134,10600
2022-02-17,19.94181251525879,20.165982555250796,19.94181251525879,20.165982555250796,5200
2022-02-18,19.755001068115234,20.063235061631687,19.74566042812444,20.063235061631687,11800
2022-02-22,19.568195343017578,19.68027946972694,19.418748653041714,19.521492138934452,12700
2022-02-23,19.474790573120117,19.726982528678413,19.474790573120117,19.7083012471826,4200
2022-02-24,19.437429428100586,19.437429428100586,19.06381267865406,19.14787666997268,13000
2022-02-25,19.717641830444336,19.717641830444336,19.372045249959612,19.596215282620626,6500
2022-02-28,19.867088317871094,19.867088317871094,19.624237006225883,19.7923649744068,23200
2022-03-01,19.773683547973633,20.03521613895097,19.69896020505797,20.03521613895097,12100
2022-03-02,20.01653480529785,20.04455494535204,19.923130181512175,19.97917224316557,7700
2022-03-03,19.801706314086914,20.091259057539915,19.69896104511694,20.016535711437687,12900
2022-03-04,19.502809524536133,19.614895425130946,19.353362844773017,19.60555478495263,10700
2022-03-07,18.886343002319336,19.465450267854905,18.792940156320615,19.465450267854905,20800
2022-03-08,18.923704147338867,19.30666148816951,18.85832144742314,19.30666148816951,14300
2022-03-09,19.14787483215332,19.203916893805065,18.942386085066907,19.08249212996878,10800
2022-03-10,19.194576263427734,19.334684089948755,19.054470218451733,19.054470218451733,10900
2022-03-11,19.11985206604004,19.24127860605799,19.054469366743422,19.222597325817546,11100
2022-03-14,18.727556228637695,19.241280804681523,18.68085480424514,19.23194016349398,19400
2022-03-15,18.783599853515625,18.783599853515625,18.606131236142463,18.68085458321351,4300
2022-03-16,19.45611000061035,19.49347256496348,19.017110558731844,19.017110558731844,6300
2022-03-17,19.568195343017578,19.60555612473901,19.353364167325335,19.60555612473901,6900
2022-03-18,19.708301544189453,19.84840759442935,19.44676894394192,19.605556275959156,16900
2022-03-21,19.76434326171875,19.79236518389384,19.512151306778115,19.708301198913627,9100
2022-03-22,19.960493087768555,20.025875791082235,19.811044618207934,20.025875791082235,12000
2022-03-23,19.82972526550293,19.960492449493813,19.81104398471209,19.960492449493813,14000
2022-03-24,19.979171752929688,20.016534314145186,19.82972507115764,19.82972507115764,5100
2022-03-25,19.92313003540039,19.979172096642788,19.81104413137059,19.979172096642788,4700
2022-03-28,19.82972526550293,20.081917211544283,19.68961922266162,20.081917211544283,10700
2022-03-29,19.988513946533203,19.988513946533203,19.87642981726664,19.913790599840457,7200
2022-03-30,20.128618240356445,20.18466208163858,19.988512200241022,19.988512200241022,16000
2022-03-31,19.848405838012695,20.137958553758182,19.848405838012695,20.137958553758182,7900
2022-04-01,20.13796043395996,20.31542904861961,20.007195023971324,20.31542904861961,6600
2022-04-04,20.25938606262207,20.446193528169836,20.212682860076367,20.446193528169836,10400
2022-04-05,19.848405838012695,20.259385093020597,19.848405838012695,20.259385093020597,14600
2022-04-06,19.680278778076172,19.801705322879776,19.624236716691055,19.624236716691055,10000
2022-04-07,19.72698211669922,19.755002256812705,19.624236852163044,19.624236852163044,12300
2022-04-08,19.801706314086914,19.923131083423627,19.56819563482431,19.56819563482431,28400
2022-04-11,19.717641830444336,19.923130581664005,19.642918486223998,19.87642915960569,4300
2022-04-12,19.74566078186035,19.885768602687286,19.736320141702226,19.764342062176603,48700
2022-04-13,20.035215377807617,20.035215377807617,19.783023436968705,19.932470117122516,6800
2022-04-14,19.876428604125977,20.016534647930484,19.848406682747072,19.979172086091946,7200
2022-04-18,19.867088317871094,19.98851308292118,19.867088317871094,19.93247102070922,7300
2022-04-19,19.74566078186035,19.913788741616713,19.586873462262115,19.913788741616713,9700
2022-04-20,19.586875915527344,19.801707102982036,19.50281192512011,19.801707102982036,11500
2022-04-21,18.979747772216797,19.58687518348758,18.979747772216797,19.58687518348758,8100
2022-04-22,18.606130599975586,19.017109885587022,18.578108677702627,19.017109885587022,11100
2022-04-25,18.587448120117188,18.6061294004281,18.269873481011434,18.6061294004281,16300
2022-04-26,18.14845085144043,18.624812865990673,18.12042892768624,18.596790942236485,6300
2022-04-27,18.335256576538086,18.428661198564953,18.204491174627464,18.428661198564953,2900
2022-04-28,18.40998077392578,18.466024618674965,18.1204280355686,18.353938710721664,43400
2022-04-29,18.223173141479492,18.699535128361976,18.1764699379351,18.540747799401146,7400
2022-05-02,18.10174560546875,18.307236126754358,17.952298925376468,18.26053292575992,12600
2022-05-03,18.297897338867188,18.391301968766534,17.896258677381592,18.04570537260249,5000
2022-05-04,18.43800163269043,18.43800163269043,17.95229902881936,18.325917512747854,15800
2022-05-05,17.8402156829834,18.438002432735665,17.8402156829834,18.438002432735665,4000
2022-05-06,17.59736442565918,17.840215738893377,17.56000186291005,17.840215738893377,9500
2022-05-09,17.214406967163086,17.597364325435333,17.205066326529003,17.597364325435333,8600
2022-05-10,17.214406967163086,17.466598919648234,17.046278998839654,17.382534935486518,7600
2022-05-11,17.17704200744629,17.51329789716621,17.13968123166896,17.149021870999487,4700
2022-05-12,17.111661911010742,17.19572589620057,16.89683251843454,17.027597925820913,7400
2022-05-13,17.335832595825195,17.373195160222583,17.12100319517559,17.12100319517559,5300
2022-05-16,17.46660041809082,17.513301843722672,17.391877068152745,17.513301843722672,3400
2022-05-17,17.681428909301758,17.8775770246352,17.550663499079462,17.700110191203542,21300
2022-05-18,17.2611083984375,17.672087678841738,17.149024273855915,17.672087678841738,7400
2022-05-19,17.560001373291016,17.634724715160743,17.30781120794631,17.30781120794631,5900
2022-05-20,17.522640228271484,17.877575649375963,17.335830986714416,17.877575649375963,6300
2022-05-23,17.72812843322754,17.942957807447257,17.578681757114264,17.942957807447257,10500
2022-05-24,17.560001373291016,17.700109198148628,17.50395931227497,17.653405996014424,3600
2022-05-25,17.475936889648438,17.58802279001003,17.391874691308427,17.58802279001003,4000
2022-05-26,17.709447860717773,17.709447860717773,17.513299758563452,17.513299758563452,13400
2022-05-27,17.793514251708984,17.961642237206554,17.746812825313093,17.793514251708984,4300
2022-05-31,17.746810913085938,17.942959020667907,17.746810913085938,17.793512334449733,22600
2022-06-01,17.59736442565918,17.970981145425235,17.48527851895684,17.970981145425235,10300
2022-06-02,18.055044174194336,18.055044174194336,17.83087415420273,17.89625685400716,10500
2022-06-03,17.88691520690918,18.21383046907331,17.88691520690918,18.139107133282497,4100
2022-06-06,17.88691520690918,18.073724437158642,17.88691520690918,17.88691520690918,5200
2022-06-07,17.99900245666504,18.027022596230932,17.8775759133962,17.8775759133962,2300
2022-06-08,17.961639404296875,18.036362743672072,17.952298764181858,18.017683244986976,4600
2022-06-09,17.522640228271484,17.961639629922146,17.4198949672606,17.961639629922146,17900
2022-06-10,17.279788970947266,17.513299632716823,17.10232036916981,17.513299632716823,6600
2022-06-13,16.67266082763672,16.934191616409997,16.67266082763672,16.822107501662845,8300
2022-06-14,16.55123519897461,16.747385082853704,16.53255569985587,16.747385082853704,8700
2022-06-15,16.569915771484375,16.58859705134971,16.411128455718867,16.532554993298618,28600
2022-06-16,16.30838394165039,16.48585254537362,16.149598400189326,16.48585254537362,15200
2022-06-17,16.401790618896484,16.44849382654152,16.140259782265137,16.44849382654152,5800
2022-06-21,16.32706642150879,16.49519439722159,16.28036499783084,16.32706642150879,18100
2022-06-22,15.981471061706543,16.186959812995248,15.878725795289663,16.186959812995248,5900
2022-06-23,15.832023620605469,15.96278902143251,15.68257693921886,15.916087601578559,5200
2022-06-24,16.130918502807617,16.23366199247308,16.00949194927779,16.056195155075855,9000
2022-06-27,16.252344131469727,16.289706698077595,16.186961421451187,16.186961421451187,6200
2022-06-28,16.084213256835938,16.32706455154641,16.03751183850677,16.26168185326761,3200
2022-06-29,15.953449249267578,16.196300565121934,15.944108608479517,16.093555297998343,4100
2022-06-30,15.682577133178711,15.878725236845202,15.663895852388094,15.878725236845202,7000
2022-07-01,15.8787260055542,15.972130632484124,15.663896610696932,15.972130632484124,4300
2022-07-05,15.570491790771484,15.850703886542957,15.570491790771484,15.850703886542957,5800
2022-07-06,15.579832077026367,15.682577341192578,15.402363470251554,15.682577341192578,4900
2022-07-07,15.990811347961426,16.04685340951696,15.673236696571719,15.673236696571719,8100
2022-07-08,15.990811347961426,16.112236111589247,15.888066083822105,16.112236111589247,4600
2022-07-11,15.54246997833252,15.691916668005327,15.54246997833252,15.58917318232094,17600
2022-07-12,15.617193222045898,15.710597847872865,15.52379037776399,15.52379037776399,18900
2022-07-13,15.645215034484863,15.691916456298143,15.402363721656707,15.691916456298143,9500
2022-07-14,15.3089599609375,15.65455655912376,15.234236612889815,15.65455655912376,4100
2022-07-15,15.514449119567871,15.645214521594264,15.36500243681057,15.645214521594264,5800
2022-07-18,15.505108833312988,15.785320924496254,15.495768192734209,15.785320924496254,9200
2022-07-19,15.75730037689209,15.75730037689209,15.635873834052532,15.635873834052532,1500
2022-07-20,15.785321235656738,15.804002517182543,15.701257250335683,15.804002517182543,10000
2022-07-21,15.916088104248047,15.916088104248047,15.7759802771713,15.822683480045225,7700
2022-07-22,15.822683334350586,15.990811300058546,15.804002053373033,15.888066036227013,9400
2022-07-25,15.906746864318848,15.944107643665236,15.775979682744097,15.944107643665236,3600
2022-07-26,15.729278564453125,15.944107949058322,15.719937924051377,15.944107949058322,4500
2022-07-27,15.972129821777344,15.972129821777344,15.804001858146268,15.832023779266443,12900
2022-07-28,16.028173446655273,16.028173446655273,15.925428174066084,16.00015152280045,6700
2022-07-29,16.1402587890625,16.1402587890625,15.962790174022455,16.00015095629425,5200
2022-08-01,16.130918502807617,16.345747904843297,16.028173231597016,16.345747904843297,6000
2022-08-02,15.962789535522461,16.046853519202873,15.897406833003256,16.046853519202873,8800
2022-08-03,16.028173446655273,16.056195370510096,15.925428174066084,15.925428174066084,3900
2022-08-04,16.102895736694336,16.13091765870684,16.046853674214372,16.084214455352665,1600
2022-08-05,16.186960220336914,16.186960220336914,15.92542761812392,16.08421495133447,6400
2022-08-08,16.30838394165039,16.53255574716657,16.196299820437286,16.31772458200898,11100
2022-08-09,16.38311004638672,16.54189559736407,16.327066200876377,16.37376940546833,5900
2022-08-10,16.812767028808594,16.840788948546106,16.616618935280712,16.812767028808594,7100
2022-08-11,16.906173706054688,17.17704517033776,16.719364448135583,16.812769077095137,12400
2022-08-12,16.999576568603516,16.999576568603516,16.794086049935814,16.97155464836385,7200
2022-08-15,16.719364166259766,16.980896766628245,16.625959538874945,16.980896766628245,4400
2022-08-16,16.831449508666992,16.878150930014286,16.719363603270445,16.719363603270445,7700
2022-08-17,16.66332244873047,16.803428501946726,16.51387575442711,16.803428501946726,11600
2022-08-18,16.51387596130371,16.80342871245068,16.467172755283137,16.80342871245068,5000
2022-08-19,16.168277740478516,16.383108903524995,16.13091696095628,16.383108903524995,6300
2022-08-22,16.028173446655273,16.168279502839063,15.944109456635967,16.168279502839063,6100
