Date,Close,High,Low,Open,Volume
2021-04-19,34.24163818359375,34.31620792069721,33.97319566365515,34.17452968701756,1505900
2021-04-20,33.34682846069336,33.809149513086425,32.98144381240942,33.809149513086425,2330700
2021-04-21,33.40647506713867,33.466130853298665,33.078376776892064,33.14548811404983,2172100
2021-04-22,32.854679107666016,33.1753219039078,32.80993726009334,33.01127130735295,2757900
2021-04-23,33.16040802001953,33.22006097235562,32.89196262314474,33.011271372361875,1334500
2021-04-26,33.20513153076172,33.346812559978225,33.04853940382692,33.16039254851957,1998700
2021-04-27,33.33937454223633,33.39903034774323,33.10075700929947,33.1976962709755,1680600
2021-04-28,34.2043571472168,34.323665890443735,33.481049135891865,33.49596023981852,2388200
2021-04-29,33.69729232788086,34.07759088053991,33.33936611890712,34.0552185368546,2653400
2021-04-30,33.01872634887695,33.346827536910936,32.8845036527803,33.31699963899059,2795200
2021-05-03,33.764404296875,33.78677664097578,33.24988589527242,33.33936673804141,2176800
2021-05-04,33.853885650634766,34.10741705812487,33.52578450885669,33.98810832780862,2367000
2021-05-05,35.00969314575195,35.04697659449671,34.51754422650465,34.62193902080789,2052600
2021-05-06,35.50184631347656,35.50184631347656,34.84564672777167,35.06189473873223,1485800
2021-05-07,35.718082427978516,35.72553797831856,34.87546301234368,34.93511594869663,1987100
2021-05-10,35.24831008911133,35.91196513801445,35.24831008911133,35.80757034531663,2077400
2021-05-11,34.718875885009766,35.315419557698334,34.718875885009766,34.91275151192932,2014800
2021-05-12,34.860557556152344,35.62115188054105,34.733793257693335,34.733793257693335,2364900
2021-05-13,35.00969314575195,35.18865483754472,34.62193902080789,34.75616171192487,2171500
2021-05-14,36.336997985839844,36.359367482928455,35.710626466459146,35.71808486185161,1928400
2021-05-17,36.32209396362305,36.37429136745426,35.68826672021823,35.710636223418696,2154600
2021-05-18,35.82248306274414,36.530879931841476,35.82248306274414,36.44139624585078,1529600
2021-05-19,34.875465393066406,35.21102207215861,34.63684794227736,35.10662729300646,1563200
2021-05-20,35.151363372802734,35.28558603331127,34.703956400803726,34.912745941797375,1647800
2021-05-21,35.27068328857422,35.486931293012816,35.18120243466844,35.315425137799636,1421900
2021-05-24,35.718082427978516,35.74045192354284,35.21847521886965,35.39743971701688,1436500
2021-05-25,34.9649543762207,35.62860949370812,34.93512647678316,35.576412091964954,1701700
2021-05-26,34.95003128051758,35.16627922803277,34.7561556739985,34.86800600080186,1311400
2021-05-27,34.79344940185547,34.920216556493834,34.5548318873487,34.756165948566,1868700
2021-05-28,34.81581115722656,34.868008549125165,34.539910250827596,34.539910250827596,1541000
2021-06-01,35.61369323730469,35.658435083563084,35.3377922967401,35.36016179759686,2327000
2021-06-02,36.254974365234375,36.351913597968085,35.807567335692575,35.98652900969149,1860900
2021-06-03,36.24005889892578,36.336998127595265,36.00144144723505,36.0685527833071,1495900
2021-06-04,36.21769332885742,36.314632568038085,35.9343340075457,36.2251517250877,1236800
2021-06-07,35.93433380126953,36.11329833068769,35.87468085449327,36.00144514423326,935200
2021-06-08,36.06855773925781,36.195324877943,35.45710007971577,35.628606218900025,1170900
2021-06-09,36.232601165771484,36.40410727106042,36.03872556465398,36.27734300197286,3622300
2021-06-10,36.01636505126953,36.54579748639084,35.897056293431696,36.3519218216088,3216400
2021-06-11,36.5308723449707,36.91116797554358,36.19531570355694,36.91116797554358,805000
2021-06-14,36.80678176879883,37.22436093564142,36.62781723690577,36.76949832097999,1093700
2021-06-15,37.23927688598633,37.23927688598633,36.60544970535176,36.65019155186692,2241100
2021-06-16,36.881343841552734,37.21690051713183,36.71729612369301,37.12741968515886,1599700
2021-06-17,36.120750427246094,36.94845596311067,35.792652139998765,36.8067777390925,1332400
2021-06-18,34.614479064941406,35.1737393045524,34.614479064941406,34.79344359321658,1450500
2021-06-21,35.777748107910156,35.90451526519733,35.091723450504965,35.091723450504965,1475500
2021-06-22,35.70418167114258,35.93927531428558,35.49942073188265,35.764849971870476,1977600
2021-06-23,35.52975082397461,36.250205284788926,35.52975082397461,36.13645114442553,1249800
2021-06-24,36.47771453857422,36.57630376940275,36.12886389774879,36.21228533206822,1346700
2021-06-25,36.0909538269043,36.401886491635196,36.03028262746314,36.394304038186064,1567900
2021-06-28,35.029232025146484,35.41600370071452,34.991313970845844,35.41600370071452,2427500
2021-06-29,34.65004348754883,35.21124049149763,34.63487568820298,35.05956539100104,1565400
2021-06-30,34.323936462402344,34.77137633207197,34.25568282489473,34.55145051606864,3062000
2021-07-01,34.756221771240234,35.142990570235945,34.72588616932937,35.13540811623934,1965300
2021-07-02,34.741050720214844,34.88514047636832,34.47561856776965,34.73346537396563,1311800
2021-07-06,34.01300811767578,34.551454833275436,33.74757887918152,34.551454833275436,2002500
2021-07-07,33.5504035949707,33.62623969439104,33.254635864123195,33.36839290621545,4490300
2021-07-08,33.224308013916016,33.45181923837619,32.86787193005236,32.95129338737893,1820200
2021-07-09,33.62623977661133,33.7324114732441,33.36839298780527,33.52006807997856,1183200
2021-07-12,33.70965576171875,33.92958446509823,33.33805199073407,33.45939146622597,1140100
2021-07-13,33.193965911865234,33.51248098513944,33.102962018495695,33.482148282657334,2279700
2021-07-14,33.004371643066406,33.70207295647241,32.95886825146803,33.52764762812091,3398400
2021-07-15,32.73135757446289,32.97403654740173,32.50384639895292,32.54934689827798,1311300
2021-07-16,32.21566390991211,32.63276821223758,32.109492221279616,32.57209991571681,2568600
2021-07-19,31.32078742980957,31.578634226468882,31.032605035199314,31.44212692865149,2889800
2021-07-20,31.290451049804688,31.343539791372894,30.585167219324717,30.714089167951254,2536200
2021-07-21,32.11708450317383,32.21567376977584,31.745483479228636,31.745483479228636,1722400
2021-07-22,32.041236877441406,32.177744153563275,31.783390121762476,32.15499390519676,2451200
2021-07-23,31.87440299987793,32.10949957351049,31.730313231306997,32.04882837013607,1273200
2021-07-26,32.8299560546875,32.890624368522865,32.35218042652366,32.36734822822309,1577500
2021-07-27,32.761695861816406,32.958871458673364,32.49626372443913,32.63277101955618,2203500
2021-07-28,33.01953887939453,33.10296031609379,32.70102092953929,32.80719261517055,1475100
2021-07-29,33.762752532958984,34.187442281165055,33.7400022779887,34.10402082232438,2176600
2021-07-30,33.087799072265625,33.39114639229621,32.92853861931538,33.353228338912636,2016400
2021-08-02,33.049869537353516,33.66414931046776,32.8602764433383,33.4138879307074,2881100
2021-08-03,33.95233917236328,34.05851086574425,33.31530611911578,33.747578238144975,1674100
2021-08-04,33.497314453125,34.02817582160239,33.46698174949676,33.69449293799801,1346000
2021-08-05,33.58073806762695,34.03576336699996,33.527652216644384,33.944756571348215,1763500
2021-08-06,33.830989837646484,33.97507953774541,33.64897920697763,33.8992434625272,1200300
2021-08-09,33.59590148925781,33.74757656928511,33.406308362464074,33.61106928655669,1112600
2021-08-10,33.527652740478516,33.60349173803987,33.345644932255155,33.436648836366835,1510500
2021-08-11,33.99025344848633,34.172264111911005,33.84616372245609,34.04333928928491,1717300
2021-08-12,34.19501876831055,34.323940714595565,33.98267537774147,34.21018656663144,2607700
2021-08-13,34.035762786865234,34.18743788407095,33.861337437615305,34.01300964185917,1282300
2021-08-16,33.648983001708984,33.7854902668649,33.345635773665634,33.60348250863112,1479900
2021-08-17,33.43665313720703,33.82342194915185,33.178806298256376,33.37598193135402,1260900
2021-08-18,32.974037170410156,33.48214826851213,32.936119122602335,33.30772004126525,1181500
2021-08-19,32.2384147644043,32.428007895651696,32.01090358549974,32.39008984799453,1834600
2021-08-20,32.39009475708008,32.39009475708008,32.071579636931446,32.15500109019762,1144100
2021-08-23,33.057464599609375,33.14846850942551,32.73136412205923,32.73136412205923,1145800
2021-08-24,33.254634857177734,33.28497045321201,33.011955874826846,33.049876816350526,1128900
2021-08-25,33.45181655883789,33.58073851495236,32.9740410006685,33.08779805026758,2548300
2021-08-26,33.049869537353516,33.48972401112908,33.02711639885819,33.29254846625611,1205200
2021-08-27,33.80824661254883,33.87649735863814,33.22429945466165,33.22429945466165,1157400
2021-08-30,33.69449234008789,33.92200352455194,33.65657429150416,33.838582081890735,858300
2021-08-31,33.58832550048828,33.626243554551294,33.25463968162479,33.436650391274156,2370500
2021-09-01,33.391136169433594,33.5807292712686,33.216710862900726,33.5731468200981,1448400
2021-09-02,33.86891555786133,34.013005290644635,33.580733199333224,33.61106879348597,1604500
2021-09-03,33.70965576171875,33.777909397493026,33.46697681073495,33.717238213266434,1492300
2021-09-07,33.77032470703125,34.06608950346091,33.6489852291893,33.80066029973207,1608200
2021-09-08,33.269805908203125,33.74758146709243,33.22430540266449,33.67932781582253,1650300
2021-09-09,32.92853546142578,33.29255683929161,32.784445715201805,33.01195690664663,1779600
2021-09-10,32.845115661621094,33.011955652763994,32.76927667204555,32.94370200862683,1606300
2021-09-13,33.906829833984375,33.96750101554386,33.52764362812109,33.56556167011518,2394100
2021-09-14,33.86891555786133,34.52111636733791,33.793079465440954,34.45286272697498,2863000
2021-09-15,34.84721755981445,34.945806796558784,34.46044595802751,34.536284945123754,2743300
2021-09-16,34.96855926513672,35.13540215437391,34.60454078286063,35.089898759228745,2385400
2021-09-17,34.384544372558594,34.74713755046027,34.091383868235205,34.631415446851335,2128800
2021-09-20,33.9139518737793,33.9139518737793,33.33534713230834,33.57450481823993,2199600
2021-09-21,34.41541290283203,34.700857104585,34.237974456178236,34.58513791395136,2420000
2021-09-22,35.16374588012695,35.796353596937855,35.15602950095764,35.48776317476535,3490200
2021-09-23,36.050933837890625,36.13579634088139,35.48004545166619,35.564905011720946,2679200
2021-09-24,35.950645446777344,36.1126570351478,35.58033871024093,35.642057971131834,2139800
2021-09-27,37.06156539916992,37.22357403061509,36.953559644873145,36.953559644873145,3173400
2021-09-28,37.339298248291016,37.85618379926939,37.192716479615285,37.77903766844571,4697800
2021-09-29,36.768409729003906,36.907275129617375,36.42896260691346,36.72212028115392,6670300
2021-09-30,36.97670364379883,37.123282464324895,36.51382098944776,36.930414201189265,3616800
2021-10-01,37.06927490234375,37.31614601253007,36.66039517789811,36.799260545244884,2575300
2021-10-04,37.54758834838867,38.10304983313038,37.47044222792381,37.6941700973821,4814800
2021-10-05,38.650794982910156,38.90538247801094,38.157052748341684,38.34220755777279,4196000
2021-10-06,38.357643127441406,38.4656488895965,37.66331616653536,38.041339277014494,2687800
2021-10-07,38.280494689941406,38.45021971497552,37.86390144939568,37.95647739807958,2895700
2021-10-08,38.66623306274414,38.951680244270214,38.52736766171429,38.63537637368811,1593000
2021-10-11,39.036529541015625,39.591990998903206,39.02881610651639,39.329690081893595,2157700
2021-10-12,38.812808990478516,39.13682624873046,38.72023010846136,38.98253105497123,1473700
2021-10-13,38.851383209228516,39.005678407578884,38.349924550323855,38.42707362096711,1514000
2021-10-14,39.29112243652344,39.34512531426499,39.08282436111911,39.275692622463545,1708200
2021-10-15,39.78486251831055,39.92372789424716,39.66142695558201,39.723146208414256,1513900
2021-10-18,40.02402877807617,40.186037437044156,39.93144987900596,40.116604734209794,2317000
2021-10-19,40.21689224243164,40.317181623314085,39.970021093751996,40.29403837279294,1789100
2021-10-20,40.363468170166016,40.55633642516219,39.970018224865655,40.08573741210175,1748200
2021-10-21,39.80030059814453,40.20146699606959,39.59200249097557,40.16289392650568,2286200
2021-10-22,39.46855926513672,39.50713232723644,39.22940157142087,39.275691011702136,1842300
2021-10-25,39.30655288696289,39.71543266589337,39.16768750111176,39.54570765142283,2578100
2021-10-26,39.1831169128418,39.406844803629554,38.96710245766156,39.406844803629554,1993600
2021-10-27,38.897666931152344,39.34512268012378,38.82052080895392,39.0596784964665,1919000
2021-10-28,39.14453887939453,39.22939843204854,38.61222065903534,38.92852445163809,2248000
2021-10-29,38.65851593017578,39.175401473418226,38.38849859046161,39.02110921408008,2683100
2021-11-01,38.766510009765625,39.19853585739087,38.70479077027545,38.95166478530082,1848200
2021-11-02,38.951663970947266,39.07509950441165,38.60450061341141,38.81279862793292,1946000
2021-11-03,38.22648239135742,38.380777563112844,38.056760351068526,38.141619899745166,1760200
2021-11-04,38.30363082885742,38.91309218587855,38.29591445177993,38.83594607271706,1986400
2021-11-05,38.58135986328125,38.797374284479275,38.388491631136816,38.797374284479275,1210000
2021-11-08,38.75109100341797,39.12139771479189,38.69708812527612,38.71251793945038,1240100
2021-11-09,39.39911651611328,39.42225975887658,38.6430735088481,39.04423972671161,2264600
2021-11-10,38.66623306274414,39.62286105395683,38.57365710970307,39.53028510091576,2146600
2021-11-11,38.61993408203125,39.082816640644985,38.5659312149575,38.61221770505755,2234500
2021-11-12,38.249629974365234,38.388492396777956,38.13390785559628,38.21877035030208,1263400
2021-11-15,38.403926849365234,38.58136529476562,38.2419182178609,38.50421916822148,1805500
2021-11-16,38.257354736328125,38.627661505920905,38.257354736328125,38.6122316893208,1733600
2021-11-17,37.902469635009766,38.29591957344999,37.8484667599873,38.01047538505469,1356800
2021-11-18,37.771324157714844,37.91790593752106,37.4473068521281,37.601602068427894,1285500
2021-11-19,36.413536071777344,36.884135200374885,36.40581969163887,36.74526978724982,2435900
2021-11-22,36.72211456298828,37.05384819691623,36.428956934396716,36.444386747944066,1329000
2021-11-23,37.447296142578125,37.61701818332627,37.18499523276484,37.26985772460673,2034700
2021-11-24,37.485877990722656,37.50902124194847,37.069281811040234,37.069281811040234,1919700
2021-11-26,35.98150634765625,35.98150634765625,35.2563226642014,35.518623646376376,2457500
2021-11-29,35.873497009277344,36.621826813360975,35.80406431670323,36.5292479279714,2224500
2021-11-30,35.48004913330078,35.79635298631061,35.279464479429386,35.61119814757827,3363500
2021-12-01,35.780921936035156,36.914985351713455,35.77320555726383,36.56782482334562,2788000
2021-12-02,37.10784912109375,37.12327893382953,36.27465983391251,36.529244386713266,2978300
2021-12-03,36.93812942504883,37.269863062706804,36.59867940906241,37.246716870657515,1872600
2021-12-06,37.902469635009766,38.1339109483826,37.79446388496484,37.995045571771705,1986400
2021-12-07,38.14162826538086,38.4887917422403,38.025909068385225,38.172487895087535,1475200
2021-12-08,38.70479965209961,38.89766790536206,38.62765352796903,38.69708621686095,2624800
2021-12-09,38.26505661010742,38.504214280734786,38.11076437660405,38.23419992916818,1768600
2021-12-10,38.62765884399414,38.72795117351515,38.27278191545691,38.481080010799126,1740400
2021-12-13,38.049049377441406,38.41164264112035,37.8330378720681,38.349923386478814,2084200
2021-12-14,37.987335205078125,38.30363904558928,37.81761018819149,37.81761018819149,3222100
2021-12-15,38.643089294433594,38.643089294433594,37.42416033342698,37.83304309452913,4697400
2021-12-16,38.735660552978516,39.14454326453993,38.66622786180289,38.66622786180289,3172000
2021-12-17,38.087623596191406,38.519649562987276,37.91018514811528,38.519649562987276,3660600
2021-12-20,37.84846115112305,37.956466885162314,37.38557565003764,37.65559292807134,2361400
2021-12-21,38.99797058105469,39.1214061782164,38.234213743284336,38.234213743284336,2027100
2021-12-22,39.129112243652344,39.291120870419505,38.51964785579188,38.72794592289366,1354500
2021-12-23,39.40684509277344,39.599713356674,39.283406578658365,39.32969602145152,1046700
2021-12-27,39.352840423583984,39.39141643184248,38.92853081916669,39.090539459281906,1149900
2021-12-28,39.51485061645508,39.59199674438549,39.29883616096486,39.46856117393514,1031500
2021-12-29,39.32197570800781,39.50712756092333,39.090531477459955,39.17539396960275,1472500
2021-12-30,39.124664306640625,39.445679035556154,39.124664306640625,39.23427865503613,997200
2021-12-31,38.72536087036133,39.16382135701751,38.529620061691766,39.14816173391182,1328400
2022-01-03,39.915470123291016,40.15035852445664,39.63360284718503,39.71190097208562,2172200
2022-01-04,40.11903762817383,40.36958562538539,39.97810400639636,39.97810400639636,1409500
2022-01-05,40.23648452758789,41.058595416043666,40.19733695895057,40.878514210897585,1587600
2022-01-06,40.79238510131836,41.105571603480584,40.588815965650404,41.03510478983248,1591000
2022-01-07,41.473567962646484,41.53620347504628,40.855026223820346,41.14472181555146,1784500
2022-01-10,41.653648376464844,41.71628388767498,41.2699950432688,41.567521935128916,1612800
2022-01-11,42.83592224121094,42.88290111534126,41.880709028038396,41.927684915400704,2695000
2022-01-12,43.86942672729492,44.01036034090973,43.595390804581434,43.66585761138884,2395600
2022-01-13,43.470123291015625,43.99470727460122,43.407484792622604,43.72849962996686,1697700
2022-01-14,44.70720291137695,44.76201010303843,44.01819736284192,44.03385698714062,1948500
2022-01-18,45.16132354736328,45.3257451241376,44.58976069469451,44.965582721650634,3303100
2022-01-19,45.71722412109375,46.06172986587655,44.97340842922011,45.53714293030629,3618800
2022-01-20,44.72285461425781,45.772025362295395,44.58192100729997,44.660219114925106,3770500
2022-01-21,43.556251525878906,44.229600477481775,43.48578470567004,43.91641394616059,2573700
2022-01-24,43.383995056152344,43.383995056152344,41.99032137895273,42.66367027500985,2966400
2022-01-25,44.14346694946289,44.307888507980365,42.37396840890992,43.094296120668936,2663100
2022-01-26,44.730690002441406,45.40403885565919,44.323548765919774,45.208298048875776,2753100
2022-01-27,45.278770446777344,45.88164957771783,44.79333103557221,45.717227996552246,2522400
2022-01-28,44.87162780761719,44.89511575085635,44.22959814042441,44.59758886049912,2231400
2022-01-31,44.47231674194336,44.58976243666634,43.87726592270819,44.21394039502812,2553800
2022-02-01,45.33357238769531,45.5293131959552,44.69154277554432,44.70719941184954,2755300
2022-02-02,44.85596466064453,44.94991941299084,44.37835660716857,44.91077184841052,2648200
2022-02-03,44.7933235168457,45.08302204848348,43.979041079989734,44.44098948293999,2193700
2022-02-04,45.70157241821289,45.93646083878543,45.32575034794317,45.42753642533965,2144900
2022-02-07,45.873817443847656,46.14002507125979,45.4118690017727,45.60760981643551,2066000
2022-02-08,46.06956481933594,46.55500127253635,45.748549957043494,46.484534449751756,3293400
2022-02-09,47.001277923583984,47.00910922783782,46.48452235322675,46.58630840115441,2725800
2022-02-10,46.22615051269531,46.836860885533625,45.920795326276156,45.9677712092528,3723000
2022-02-11,45.92079162597656,46.89166429498564,45.61543347739544,46.4062279604811,4477800
2022-02-14,45.67024612426758,45.92862243413321,45.09085202642689,45.86598692955911,4443000
2022-02-15,44.973411560058594,45.36489321600649,44.41750832543689,44.973411560058594,3018700
2022-02-16,45.482337951660156,46.03824117459923,45.14566349567893,45.15349181445545,1659900
2022-02-17,45.0125617980957,45.36489289655335,44.660227712870075,45.067368990601025,2731700
2022-02-18,45.08302307128906,45.11433932974973,44.61324335316763,44.74634865200404,2732400
2022-02-22,43.9633903503418,44.85596803162942,43.72067065287476,44.69154645597495,3332800
2022-02-23,44.073001861572266,44.37052574476451,43.66586061498695,44.198275861539464,3161700
2022-02-24,41.63798904418945,42.89072914486392,40.78455891723998,42.79677438400533,6042200
2022-02-25,42.82808303833008,42.82808303833008,42.34264674275278,42.57753508017616,3805500
2022-02-28,39.56312942504883,40.40873111223535,39.257774255820664,39.74321060211242,6319900
2022-03-01,38.59225845336914,39.43002887334643,38.2164364601168,39.2264567602716,5556600
2022-03-02,41.71628189086914,41.93551363653076,40.79238499729128,40.89417105824961,5320200
2022-03-03,39.876319885253906,41.41875849472541,39.82151269487584,41.17603880393121,3667700
2022-03-04,38.52178955078125,38.936759085774106,37.965886402627135,38.78799715488946,3747800
2022-03-07,38.2164421081543,38.74102611789946,37.840620059358926,38.26341799752363,5354500
2022-03-08,39.273433685302734,39.531812972929934,38.357368182117334,39.18730725609367,8863300
2022-03-09,39.672752380371094,40.42439948278897,39.15599667751593,39.55530966735796,4681600
2022-03-10,39.76670455932617,39.9076381845966,39.218629681804245,39.36739162547068,3122600
2022-03-11,38.874122619628906,39.55529974183718,38.83497207168027,39.35172764486715,2928500
2022-03-14,39.124664306640625,39.61792887442038,38.92892354542953,39.4378477325182,2373800
2022-03-15,38.96025085449219,39.24211810851494,38.200778516450704,38.78800096674215,3349300
2022-03-16,39.234291076660156,39.805853921942024,38.63923730159414,39.29692658695935,3217700
2022-03-17,39.76670455932617,40.20516207192947,39.56313243981653,39.68840644152716,3795800
2022-03-18,39.58317184448242,39.924817289629246,38.85221147031456,39.297142817767174,3203800
2022-03-21,39.98042678833008,40.16316685024376,39.74207031761079,39.81357756191327,2787500
2022-03-22,40.33797073364258,40.52071083054682,40.01221612074935,40.35386157218219,2651000
2022-03-23,40.53659439086914,40.631936374120926,39.924810855841756,40.1075509199356,2856900
2022-03-24,40.989479064941406,41.339068412581405,40.774957295639304,41.12454664327931,2054800
2022-03-25,41.69660186767578,41.77605605325289,40.98153238268544,41.03714879715577,2165100
2022-03-28,40.759063720703125,41.58536906604405,40.616049217437684,41.58536906604405,1957900
2022-03-29,41.07686996459961,41.07686996459961,40.10755022069356,40.735224580464426,3200200
2022-03-30,41.482078552246094,41.82372396020582,41.331120151629975,41.458243812903326,1888400
2022-03-31,40.15522384643555,40.925909684643756,40.1472769130758,40.81467686454363,2237700
2022-04-01,41.47412872314453,41.47412872314453,40.78289410317103,40.86234524353885,2974900
2022-04-04,41.25167465209961,41.41852695522116,40.711401251116186,40.96564862717937,4638600
2022-04-05,39.877140045166016,40.52864918169143,39.6785091369359,40.29029269798872,2984400
2022-04-06,39.320980072021484,39.805636993266965,39.074676628738736,39.52755490477632,2516100
2022-04-07,39.3607063293457,39.49577390869017,38.71714101664338,39.305089910690036,1793900
2022-04-08,39.3765983581543,39.718243815006836,39.08262238680926,39.09056932163891,1950000
2022-04-11,40.075775146484375,40.71139654401888,40.03604956685533,40.62399845031452,2032800
2022-04-12,39.646732330322266,40.24262508259645,39.503717827307085,40.004265556992955,2467200
2022-04-13,40.552490234375,40.655776132791274,40.29029595947051,40.377694051105344,2379500
2022-04-14,40.44126510620117,40.51277237381009,39.88509780600601,40.10756351373689,2239500
2022-04-18,40.66372299194336,40.85440698164227,40.234679468819756,40.40152871752314,1861000
2022-04-19,40.67167282104492,41.084825566744016,40.57633081230446,40.862359869393664,2252100
2022-04-20,40.44920349121094,40.79084894195674,40.30618897550955,40.369752329540184,4095400
2022-04-21,39.821529388427734,41.045096687366055,39.821529388427734,40.98948026749318,2084600
2022-04-22,39.0111198425293,39.75002726587521,38.907833924201604,39.463998194790605,2026900
2022-04-25,38.35165786743164,38.383439541600694,37.23137961534427,38.216587267646794,3327700
2022-04-26,37.827274322509766,38.367550687843014,37.51741056051193,37.63658729850556,5742200
2022-04-27,38.30398178100586,38.597957693329924,37.398225367799135,37.70014518249037,6997200
2022-04-28,39.45603942871094,39.606997812316756,38.59000863672635,39.114394059248504,2176800
2022-04-29,38.70124435424805,39.89302977043537,38.70124435424805,39.46398629319984,4200500
2022-05-02,39.76591491699219,39.86125692275043,38.90783080343263,39.082623975511446,2527000
2022-05-03,40.86234664916992,41.029195868201846,40.04398835793703,40.05193225990038,2585600
2022-05-04,41.9190673828125,41.9429051538381,40.88618722076548,41.553587223004165,3337000
2022-05-05,41.70454788208008,42.101809708604165,40.88618645845076,42.06208110125799,5174500
2022-05-06,42.69770050048828,42.951947815395364,42.292491758634014,42.7850955524081,2775200
2022-05-09,40.11549758911133,41.29139214436519,40.020152575620244,41.10865208147442,3845200
2022-05-10,40.60810852050781,41.02126122579861,39.73413059478469,40.687559681542865,2806200
2022-05-11,41.76810073852539,42.260704466793825,41.5138534574277,41.52179735895784,3959100
2022-05-12,41.06892395019531,41.331118194015765,40.23467477317327,41.11659645749004,2892500
2022-05-13,42.507015228271484,42.507015228271484,41.72043548205462,41.895231654739966,2482500
2022-05-16,43.174415588378906,43.38893733920349,42.52290643292671,42.70564651010309,2055400
2022-05-17,43.8259162902832,44.00865633221099,43.436598440355915,43.563725110427384,2503700
2022-05-18,43.22209167480469,44.35031390485393,43.05523938978077,44.04839404195122,1727500
2022-05-19,43.58757019042969,44.040448452009336,42.87249765590007,42.87249765590007,1914200
2022-05-20,43.460445404052734,44.12784540883804,42.77715456214548,43.69085799602002,1464000
2022-05-23,45.03360366821289,45.32757658928641,44.48538340498918,44.67606739616812,2048900
2022-05-24,45.06538391113281,45.20839841540448,44.49332589404611,44.6760659759783,2803900
2022-05-25,46.30483627319336,46.320727109527155,45.70099964684466,46.01086337818591,1556000
2022-05-26,46.92456817626953,47.05169183989135,46.43990826156535,46.43990826156535,2490400
2022-05-27,46.74182891845703,46.948403738887784,46.34456708381789,46.43196214151,1857900
2022-05-31,46.71799087524414,47.5125145398941,46.455799641960624,47.21854163261644,4053300
2022-06-01,46.26511001586914,46.67031875924061,45.6215447927382,46.47168785429654,2906100
2022-06-02,46.30483627319336,46.55908359279987,45.85195804571505,45.92346529378358,1613600
2022-06-03,46.69416046142578,46.765667719104165,46.09032072306002,46.11415849619783,1349200
2022-06-06,47.26622009277344,47.45690409900422,46.94046547050052,47.099367798736964,1178600
2022-06-07,47.941558837890625,47.94950274108672,46.900731728899395,46.932513403418355,1748600
2022-06-08,48.58512496948242,48.58512496948242,47.846217693584805,47.92566885042369,2698600
2022-06-09,47.0040168762207,47.79059658754868,46.94045656316075,47.73498017704607,3656900
2022-06-10,45.85990524291992,46.153878139617134,45.51031290330115,45.83606747284864,3528400
2022-06-13,44.31853103637695,44.98593106591667,43.85770886621739,44.80319097853724,1815200
2022-06-14,44.29469680786133,45.637440785902164,43.97688611169114,45.224288093227884,2195800
2022-06-15,44.46154022216797,44.84291118898209,43.547839894655084,44.56482913949274,2266700
2022-06-16,43.345726013183594,44.02953819285113,42.57341677386722,42.94348283246812,3203100
2022-06-17,41.270145416259766,43.20895722201138,40.715050989655424,42.96761195256912,2272100
2022-06-21,42.79867172241211,43.1526445891935,42.5251462579855,42.822805329344206,1576100
2022-06-22,41.59194564819336,42.05050263033581,41.189702466042306,41.4632279526599,1923900
2022-06-23,40.353031158447266,41.599984262493194,40.00710181702612,41.583894168837375,2513200
2022-06-24,42.10681915283203,42.20335666350598,40.97249342857872,41.221885322431234,2486600
2022-06-27,42.42055892944336,42.86302574623496,42.0183158107471,42.130943392962614,1703900
2022-06-28,42.87912368774414,43.27332336652333,42.50906068733724,43.15264918127794,1409000
2022-06-29,42.61363983154297,43.908863251535465,42.59754973745262,43.87668306335477,1607900
2022-06-30,42.3481559753418,42.67799521716155,41.744791284046755,42.14703441157678,2092300
2022-07-01,42.50101089477539,42.72626606715786,41.43104268821555,42.275752653521366,1799400
2022-07-05,41.14947509765625,41.43104407254234,40.32889871086751,41.35864018344711,2164700
2022-07-06,39.46809768676758,39.8381606360865,38.744058812994396,39.31524333070902,2773900
2022-07-07,40.44956970214844,40.739185257732494,40.280628317681625,40.44956970214844,1790700
2022-07-08,40.32889938354492,40.851813641179994,39.87034243458371,40.690918835059485,2002400
2022-07-11,39.781856536865234,40.03929196163632,39.39570339970861,39.757719855943215,1412300
2022-07-12,38.89691162109375,39.22675088340493,38.71188013919935,38.80842070539168,1192200
2022-07-13,39.40373992919922,39.5807279031827,38.51880619702539,38.63143379178877,1545100
2022-07-14,37.247711181640625,37.53732671037817,36.73284049449448,37.10290341727185,2081300
2022-07-15,38.55903244018555,38.7601540351922,38.188969441902586,38.43835825563276,1402400
2022-07-18,39.55659103393555,40.288676534076544,39.45201002151978,40.03123808732143,2190400
2022-07-19,40.859859466552734,40.875949560641324,40.143867158404625,40.16800076510168,1444700
2022-07-20,40.39325714111328,40.61046881443591,40.087554550989644,40.55415501789357,1878800
2022-07-21,39.645084381103516,39.69335466450506,38.74406057304345,39.00954252844435,1524200
2022-07-22,39.66116714477539,39.9749162567141,39.435912001613474,39.49222578740395,860400
2022-07-25,40.61046600341797,40.61046600341797,39.789889650622555,40.0553715892644,1417900
2022-07-26,39.95079040527344,40.55415514341321,39.79793910973853,40.46566115746656,1368600
2022-07-27,40.89204025268555,41.0288014511309,40.119731069498236,40.288675525463034,1132900
2022-07-28,39.38765335083008,40.20018633222999,39.218711943602315,40.02319834244544,2723500
2022-07-29,41.077064514160156,41.14142181127213,40.27257835259795,40.40129601569305,2131500
2022-08-01,40.66678237915039,40.89204063290738,40.33694311462338,40.650692284676914,1277800
